order_id,customer_id,order_datetime
65014434,20,2024-02-10T08:18:48.085880
65235125,12,2024-02-10T03:24:17.175129
65320104,17,2024-02-10T04:05:47.728522
65476123,21,2024-02-10T11:18:44.435378
65506036,28,2024-02-10T11:50:36.440563
65521365,21,2024-02-10T12:49:33.462899
65532411,5,2024-02-10T14:04:39.252599
65572443,14,2024-02-10T03:45:16.721671
65641191,7,2024-02-10T00:18:33.570561
65663316,24,2024-02-10T12:02:14.648955
65751224,14,2024-02-10T20:06:26.175865
65774874,21,2024-02-10T23:23:58.789633
65887329,1,2024-02-10T16:40:56.416499
65969840,15,2024-02-10T19:08:03.117555
66013145,10,2024-02-10T17:07:24.988086
66033493,9,2024-02-10T14:03:46.057342
66062449,4,2024-02-10T04:01:21.516748
66355922,28,2024-02-10T17:24:25.943385
66387628,12,2024-02-10T21:07:03.153570
66422924,4,2024-02-10T05:40:30.951692
66457369,16,2024-02-10T22:49:32.905896
66491377,28,2024-02-10T13:14:09.524067
66528724,15,2024-02-10T15:02:35.002294
66767572,1,2024-02-10T19:56:17.830300
66841297,8,2024-02-10T22:17:06.802340
66980086,27,2024-02-10T21:34:01.386219
67080368,17,2024-02-10T00:17:00.051224
67423753,6,2024-02-10T01:53:50.311831
67488373,5,2024-02-10T16:25:59.881014
67582687,22,2024-02-10T11:30:43.742697
67699324,20,2024-02-10T18:12:32.413726
67862141,5,2024-02-10T10:00:21.024944
67964659,16,2024-02-10T13:04:32.301360
68043582,15,2024-02-10T20:57:31.343814
68201098,6,2024-02-10T16:39:31.549079
68230284,12,2024-02-10T10:00:58.518326
68232979,11,2024-02-10T23:06:34.911061
68342466,25,2024-02-10T16:26:31.749748
68475345,1,2024-02-10T14:36:01.367727
68500991,20,2024-02-10T23:15:03.078579
68613853,17,2024-02-10T20:35:54.118696
68750445,5,2024-02-10T13:05:16.951812
68816932,16,2024-02-10T19:38:27.648956
68888362,30,2024-02-10T04:03:03.869066
69104708,21,2024-02-10T09:30:52.229222
69170644,24,2024-02-10T11:14:19.633080
69211593,9,2024-02-10T18:43:42.367338
69273040,11,2024-02-10T21:10:52.881955
69290922,10,2024-02-10T15:15:27.005828
69324559,11,2024-02-10T02:56:30.063534
69419690,25,2024-02-10T07:13:53.550611
69667975,18,2024-02-10T02:48:04.561216
69772885,29,2024-02-10T13:29:00.414652
69820019,29,2024-02-10T12:33:17.395080
69835504,21,2024-02-10T19:39:47.843953
69947764,3,2024-02-10T16:15:18.643849
69979214,4,2024-02-10T10:38:41.938088
69983705,4,2024-02-10T17:54:15.732725
70027126,15,2024-02-10T06:58:42.255663
70065245,19,2024-02-10T16:48:44.607102
70129988,18,2024-02-10T07:53:28.270972
70161881,2,2024-02-10T17:27:51.862942
70192810,4,2024-02-10T20:12:30.105734
70194732,22,2024-02-10T08:49:15.475372
70197910,6,2024-02-10T07:14:05.439869
70353531,23,2024-02-10T12:38:49.879903
70383615,11,2024-02-10T07:07:57.010377
70430871,14,2024-02-10T14:48:29.041946
70597879,3,2024-02-10T15:37:11.729836
70598887,21,2024-02-10T15:20:20.347949
70883607,27,2024-02-10T09:42:56.306597
71068318,14,2024-02-10T13:34:56.243637
71254876,27,2024-02-10T17:36:10.616233
71284015,24,2024-02-10T22:55:40.499656
71330144,13,2024-02-10T12:09:22.216037
71445828,8,2024-02-10T01:26:01.544952
71470588,1,2024-02-10T20:52:31.091758
71480740,22,2024-02-10T04:11:51.180811
71661309,29,2024-02-10T19:03:40.933096
71830356,6,2024-02-10T09:17:00.318029
71903856,18,2024-02-10T20:44:01.389421
72287110,2,2024-02-10T12:09:21.550701
72390997,15,2024-02-10T12:57:13.824761
72668596,1,2024-02-10T12:08:10.303431
72688940,11,2024-02-10T06:13:31.067806
72750400,2,2024-02-10T17:04:31.176421
72807871,7,2024-02-10T22:11:51.838538
72876014,13,2024-02-10T01:00:16.384138
72892925,12,2024-02-10T09:19:35.565871
73121178,5,2024-02-10T17:27:00.516740
73674636,30,2024-02-10T03:16:05.637001
73698544,17,2024-02-10T13:48:07.517839
73791726,16,2024-02-10T15:07:33.588033
73875016,26,2024-02-10T14:17:57.471057
73988447,12,2024-02-10T11:38:47.122753
74124486,25,2024-02-10T14:14:31.398115
74157633,11,2024-02-10T17:49:21.602823
74187492,18,2024-02-10T14:01:25.909090
74208045,10,2024-02-10T01:41:36.504284
74265398,11,2024-02-10T03:38:26.672039
74381215,20,2024-02-10T19:30:46.079563
74394538,13,2024-02-10T04:11:54.737891
74396970,25,2024-02-10T05:00:48.260298
74602564,20,2024-02-10T09:27:28.748536
74621564,15,2024-02-10T17:07:58.022959
74696385,25,2024-02-10T06:07:21.369549
74785108,6,2024-02-10T06:59:12.383241
74874277,27,2024-02-10T05:46:00.665564
74887174,8,2024-02-10T19:13:57.869484
74974244,20,2024-02-10T17:50:45.551957
75021337,12,2024-02-10T16:49:06.626263
75205251,16,2024-02-10T03:13:05.852586
75216821,27,2024-02-10T20:16:24.710048
75429608,22,2024-02-10T15:19:22.422583
75648791,28,2024-02-10T21:23:32.532414
75729436,24,2024-02-10T03:46:14.280162
75839787,21,2024-02-10T08:37:55.255322
76037800,6,2024-02-10T21:37:22.976446
76149202,19,2024-02-10T08:14:41.653588
76376607,18,2024-02-10T12:40:58.634210
76406400,10,2024-02-10T09:52:33.151821
76407580,1,2024-02-10T17:34:55.263465
76425534,9,2024-02-10T13:57:08.070695
76473469,15,2024-02-10T05:54:56.573303
76622622,9,2024-02-10T11:48:16.068577
76624249,5,2024-02-10T23:20:46.063529
76699449,12,2024-02-10T01:57:38.426391
76699960,3,2024-02-10T15:21:33.380171
76730798,16,2024-02-10T05:53:33.355677
76738788,8,2024-02-10T21:32:17.136817
76905610,10,2024-02-10T09:53:11.906930
76934549,11,2024-02-10T23:34:57.559153
76940669,21,2024-02-10T22:06:54.261940
76993201,2,2024-02-10T11:47:20.167998
77125931,1,2024-02-10T01:53:42.142650
77147612,4,2024-02-10T02:06:47.138168
77354571,13,2024-02-10T17:46:01.102561
77409907,13,2024-02-10T08:56:37.781714
78015362,16,2024-02-10T10:51:18.524523
78027073,5,2024-02-10T02:34:46.390659
78045692,23,2024-02-10T21:37:01.787660
78228072,22,2024-02-10T15:03:32.598815
78327406,21,2024-02-10T18:51:21.252015
78365678,29,2024-02-10T17:27:27.043363
78374148,20,2024-02-10T02:14:56.805791
78596456,25,2024-02-10T04:37:11.126728
78845617,24,2024-02-10T04:54:18.129823
78857344,17,2024-02-10T05:25:46.369663
78900397,29,2024-02-10T02:42:49.631805
79036585,30,2024-02-10T02:48:57.170051
79250818,19,2024-02-10T14:17:55.244327
79320050,9,2024-02-10T05:46:53.709342
79814822,25,2024-02-10T19:05:00.373263
79853828,25,2024-02-10T13:39:50.590389
79868114,9,2024-02-10T08:31:31.982768
79883507,22,2024-02-10T16:25:48.485487
79899738,14,2024-02-10T10:35:05.973466
80102861,26,2024-02-10T12:36:49.572434
80135684,15,2024-02-10T14:22:12.144897
80150670,5,2024-02-10T22:04:02.958242
80212378,28,2024-02-10T14:23:24.519359
80277522,10,2024-02-10T06:32:46.991877
80651480,2,2024-02-10T12:44:39.329309
80663610,19,2024-02-10T04:43:28.911965
80710592,10,2024-02-10T07:52:16.692504
80715482,12,2024-02-10T14:05:59.600314
80725234,1,2024-02-10T12:56:11.771856
80827579,6,2024-02-10T08:19:12.912386
80840715,6,2024-02-10T01:52:57.537211
81062081,20,2024-02-10T15:08:50.860158
81070951,27,2024-02-10T08:16:49.004691
81098833,7,2024-02-10T07:22:51.618529
81171798,12,2024-02-10T16:24:29.417665
81182530,13,2024-02-10T00:01:54.381304
81223775,7,2024-02-10T17:11:13.558635
81325320,13,2024-02-10T01:23:24.983495
81468988,7,2024-02-10T15:09:35.529580
81613496,28,2024-02-10T21:35:28.717949
81661684,19,2024-02-10T10:44:48.882278
81673633,5,2024-02-10T04:15:09.125248
81719080,29,2024-02-10T01:15:36.550084
82387049,3,2024-02-10T04:47:14.577720
82533342,3,2024-02-10T04:39:10.730536
82539789,6,2024-02-10T10:22:34.356595
82858899,2,2024-02-10T09:50:27.461868
82956846,12,2024-02-10T05:50:08.763471
83019474,9,2024-02-10T05:44:24.616890
83038554,9,2024-02-10T02:48:30.213997
83169311,25,2024-02-10T16:57:39.525136
83203316,16,2024-02-10T22:37:45.009164
83240084,1,2024-02-10T19:21:16.528250
83420809,11,2024-02-10T16:47:48.335668
83443883,26,2024-02-10T02:28:13.734652
83471029,18,2024-02-10T06:12:53.460788
83679747,1,2024-02-10T23:36:10.520620
83723874,29,2024-02-10T07:05:16.460507
83949564,4,2024-02-10T05:07:05.412728
84021062,1,2024-02-10T11:26:24.998663
84174083,6,2024-02-10T23:05:23.668109
84182262,20,2024-02-10T15:47:03.166234
84528632,17,2024-02-10T04:47:09.266670
84614300,12,2024-02-10T13:35:47.106390
84697045,29,2024-02-10T08:12:31.106711
84709452,28,2024-02-10T09:13:52.609380
84729934,8,2024-02-10T06:08:45.471208
84769286,8,2024-02-10T05:29:18.103181
84776007,8,2024-02-10T19:10:18.508188
85072602,27,2024-02-10T01:23:43.999425
85312173,14,2024-02-10T22:11:32.068396
85373546,7,2024-02-10T09:48:25.261528
85400792,27,2024-02-10T06:16:06.874505
85430403,17,2024-02-10T12:08:04.104208
85449867,5,2024-02-10T21:20:31.536343
85600551,29,2024-02-10T20:11:55.002377
85686496,30,2024-02-10T16:45:25.239084
85764221,4,2024-02-10T04:00:16.121277
85900382,20,2024-02-10T04:25:43.821336
85940878,1,2024-02-10T23:18:39.505975
85968461,11,2024-02-10T09:15:43.163354
85974338,6,2024-02-10T19:35:42.091734
86035571,24,2024-02-10T07:05:57.489932
86146860,24,2024-02-10T11:08:24.752170
86320508,1,2024-02-10T03:17:56.501249
86411432,18,2024-02-10T11:05:34.062223
86522121,20,2024-02-10T11:28:51.208587
86616506,16,2024-02-10T18:12:01.752988
86646482,24,2024-02-10T10:31:16.914177
86713619,11,2024-02-10T07:25:30.673367
86880825,25,2024-02-10T06:21:53.693545
87046353,3,2024-02-10T03:14:31.303128
87255895,27,2024-02-10T15:25:55.015879
87367045,21,2024-02-10T21:07:31.220303
87532044,14,2024-02-10T16:37:16.533106
87658895,1,2024-02-10T08:28:58.205655
87793207,30,2024-02-10T16:18:53.993357
88221441,11,2024-02-10T23:27:20.653242
88340864,14,2024-02-10T01:15:49.363378
88486154,18,2024-02-10T22:26:39.126916
88581035,7,2024-02-10T11:57:55.443942
88587397,21,2024-02-10T19:13:15.680587
88696603,16,2024-02-10T12:41:24.643541
88725040,17,2024-02-10T21:57:02.743300
88792859,4,2024-02-10T08:30:41.157910
88894796,6,2024-02-10T01:43:11.961748
88911317,12,2024-02-10T07:08:29.385759
89207127,20,2024-02-10T20:50:59.127590
89297615,3,2024-02-10T10:53:23.325343
89346047,5,2024-02-10T00:29:07.138600
89388275,29,2024-02-10T16:55:48.656694
89435649,25,2024-02-10T15:06:46.290114
89622236,28,2024-02-10T06:46:07.259718
89638914,17,2024-02-10T07:46:51.529141
89750522,23,2024-02-10T14:45:16.823694
89808317,17,2024-02-10T05:37:09.604890
89906304,18,2024-02-10T00:27:52.254586
90130367,27,2024-02-10T23:05:45.805392
90286325,11,2024-02-10T06:36:20.763834
90482609,24,2024-02-10T20:44:35.982170
90809886,16,2024-02-10T07:36:24.726496
91010524,28,2024-02-10T19:34:30.617906
91013602,26,2024-02-10T22:57:12.783979
91148433,30,2024-02-10T22:07:36.591908
91174084,24,2024-02-10T19:27:25.008892
91213014,27,2024-02-10T21:29:15.718993
91239250,3,2024-02-10T10:10:26.697976
91283071,26,2024-02-10T01:11:02.143332
91379570,25,2024-02-10T05:23:16.393019
91406521,17,2024-02-10T12:21:09.163910
91409262,17,2024-02-10T00:39:37.732209
91530603,21,2024-02-10T08:32:46.048543
91853022,20,2024-02-10T14:04:49.429305
91855051,6,2024-02-10T09:50:58.455218
91877701,22,2024-02-10T22:28:09.990889
91912270,15,2024-02-10T21:41:09.887055
92001662,8,2024-02-10T03:51:15.023510
92272218,1,2024-02-10T23:50:23.810650
92761072,4,2024-02-10T20:57:08.796970
92812623,2,2024-02-10T13:40:24.502851
92864302,26,2024-02-10T05:51:07.382053
92947576,10,2024-02-10T03:58:24.293943
92950940,17,2024-02-10T06:18:10.058196
93336517,27,2024-02-10T05:35:54.582022
93389952,26,2024-02-10T14:31:05.620157
93419924,5,2024-02-10T02:05:58.376881
93456037,17,2024-02-10T10:26:18.132109
93532712,7,2024-02-10T12:13:38.400158
93556471,15,2024-02-10T12:12:45.053392
93604968,27,2024-02-10T01:12:10.644957
93626304,29,2024-02-10T06:25:14.230119
93639598,8,2024-02-10T02:39:43.025035
93673879,6,2024-02-10T10:02:20.295651
94069885,20,2024-02-10T05:21:57.823857
94080852,29,2024-02-10T05:05:07.087920
94205833,3,2024-02-10T15:44:19.523664
94374110,13,2024-02-10T17:39:40.160054
94662640,28,2024-02-10T23:46:25.248587
94707574,10,2024-02-10T07:13:20.566969
95078075,1,2024-02-10T08:14:28.505365
95109704,28,2024-02-10T08:01:01.858036
95261469,22,2024-02-10T06:33:17.828078
95302793,24,2024-02-10T04:57:46.222624
95323029,20,2024-02-10T11:26:56.870109
95480655,9,2024-02-10T05:37:27.108231
95486726,2,2024-02-10T11:05:16.077578
95587121,20,2024-02-10T18:57:14.032537
95594078,21,2024-02-10T13:26:25.403028
95838001,28,2024-02-10T05:27:06.130633
96018709,24,2024-02-10T07:32:08.236690
96073655,1,2024-02-10T23:03:40.431955
96353305,13,2024-02-10T01:03:24.075474
96475268,12,2024-02-10T06:22:58.341408
96534903,3,2024-02-10T10:59:35.211500
96617983,23,2024-02-10T01:16:20.890283
96653313,10,2024-02-10T05:33:25.070069
96674875,1,2024-02-10T05:02:31.375940
96679457,14,2024-02-10T19:49:53.570532
96680491,3,2024-02-10T02:04:02.352463
96681565,22,2024-02-10T09:24:24.500099
96798242,7,2024-02-10T07:53:58.422290
96837316,27,2024-02-10T22:54:03.851372
97146223,28,2024-02-10T09:05:30.085317
97150211,22,2024-02-10T23:29:07.639156
97334352,5,2024-02-10T03:58:04.207104
97615460,27,2024-02-10T06:34:11.471233
97749795,4,2024-02-10T21:47:40.008230
97774070,25,2024-02-10T15:19:27.892058
97897883,6,2024-02-10T01:38:14.766830
98106844,19,2024-02-10T09:17:29.425755
98124722,10,2024-02-10T08:13:28.337539
98137456,9,2024-02-10T21:35:26.708525
98165549,5,2024-02-10T19:55:25.720304
98234399,7,2024-02-10T19:52:32.091750
98314561,15,2024-02-10T09:40:40.681236
98515004,3,2024-02-10T08:53:16.100945
98547160,3,2024-02-10T05:01:59.476286
98597498,26,2024-02-10T02:59:39.570985
98944630,30,2024-02-10T21:05:51.788111
98964701,1,2024-02-10T00:12:13.543056
99040813,1,2024-02-10T19:49:07.602991
99096098,17,2024-02-10T00:53:18.877174
99304293,19,2024-02-10T16:02:51.772832
99403491,16,2024-02-10T10:18:34.680603
99422867,25,2024-02-10T04:50:00.554260
99453870,2,2024-02-10T09:36:30.452266
99522194,2,2024-02-10T01:57:34.559702
99592316,4,2024-02-10T18:46:57.382236
99667286,6,2024-02-10T05:11:32.680049
99679555,19,2024-02-10T05:19:35.334890
99756955,10,2024-02-10T20:10:40.253307
99797827,10,2024-02-10T09:01:13.575121
99864424,24,2024-02-10T07:25:07.615290
99874409,28,2024-02-10T09:43:46.520060
99948363,21,2024-02-10T02:16:10.983474
