order_id,product_id,quantity,unit_price,line_total
20558800,7,2,5.78,11.56
20558800,12,1,0.60,0.60
20558800,28,4,6.81,27.24
20558800,29,2,3.84,7.68
20558800,30,3,1.32,3.96
20666758,12,5,0.60,3.00
20666758,23,2,9.05,18.10
20666758,25,5,4.99,24.95
20666758,31,1,3.36,3.36
20728391,32,2,0.99,1.98
20728391,35,2,9.07,18.14
20915458,14,4,6.94,27.76
20915458,20,2,1.77,3.54
20915458,23,5,9.05,45.25
20915458,33,1,1.03,1.03
21015060,1,1,3.26,3.26
21015060,10,3,7.64,22.92
21015060,21,3,3.42,10.26
21378388,3,5,6.79,33.95
21378388,23,1,9.05,9.05
21446455,2,4,8.50,34.00
21446455,16,2,8.33,16.66
21446455,19,4,1.65,6.60
21455540,11,2,5.99,11.98
21494070,1,5,3.26,16.30
21494070,25,4,4.99,19.96
21494070,30,5,1.32,6.60
21494346,10,1,7.64,7.64
21513781,2,5,8.50,42.50
21513781,35,4,9.07,36.28
21544601,1,4,3.26,13.04
21544601,35,4,9.07,36.28
21607001,7,5,5.78,28.90
21607001,16,5,8.33,41.65
21607001,18,4,6.95,27.80
21607001,20,4,1.77,7.08
21613911,7,5,5.78,28.90
21613911,17,4,8.12,32.48
21616563,7,3,5.78,17.34
21616563,10,2,7.64,15.28
21616563,17,5,8.12,40.60
21718811,8,5,5.13,25.65
21718811,36,4,1.84,7.36
21726127,8,2,5.13,10.26
21726127,35,2,9.07,18.14
21758489,16,1,8.33,8.33
21853736,2,1,8.50,8.50
21853736,8,5,5.13,25.65
21853736,11,5,5.99,29.95
21853736,32,5,0.99,4.95
21873006,11,2,5.99,11.98
21873006,13,3,1.21,3.63
21873006,18,4,6.95,27.80
21873006,34,4,3.99,15.96
21897746,2,2,8.50,17.00
21897746,13,5,1.21,6.05
21897746,23,4,9.05,36.20
21897746,27,5,3.98,19.90
21914719,4,2,3.62,7.24
21914719,10,3,7.64,22.92
21914719,29,4,3.84,15.36
21914719,35,1,9.07,9.07
22058329,19,4,1.65,6.60
22125081,3,1,6.79,6.79
22125081,10,5,7.64,38.20
22125081,15,2,5.26,10.52
22125081,24,2,5.32,10.64
22125081,35,2,9.07,18.14
22354818,6,5,7.30,36.50
22354818,17,3,8.12,24.36
22354818,20,5,1.77,8.85
22354818,36,3,1.84,5.52
22472370,5,1,0.79,0.79
22597487,15,1,5.26,5.26
22597487,16,2,8.33,16.66
22608689,18,4,6.95,27.80
22608689,23,4,9.05,36.20
22608689,24,3,5.32,15.96
22608689,28,5,6.81,34.05
22646562,11,5,5.99,29.95
22646562,16,1,8.33,8.33
22646562,25,4,4.99,19.96
22646562,26,2,6.39,12.78
22646562,27,1,3.98,3.98
22850976,34,3,3.99,11.97
22866449,14,4,6.94,27.76
22866449,27,5,3.98,19.90
22873213,1,5,3.26,16.30
22873213,6,4,7.30,29.20
22873213,15,4,5.26,21.04
22873213,26,3,6.39,19.17
22891059,8,5,5.13,25.65
22891059,14,4,6.94,27.76
22891059,21,3,3.42,10.26
22937587,1,2,3.26,6.52
22937587,5,1,0.79,0.79
22937587,17,5,8.12,40.60
22952117,3,5,6.79,33.95
22952117,9,5,0.84,4.20
22952117,14,3,6.94,20.82
22952117,29,1,3.84,3.84
22952117,31,3,3.36,10.08
23003106,7,1,5.78,5.78
23003106,32,3,0.99,2.97
23035074,13,5,1.21,6.05
23035074,16,1,8.33,8.33
23035074,19,2,1.65,3.30
23084240,6,4,7.30,29.20
23084240,8,2,5.13,10.26
23084240,26,5,6.39,31.95
23308460,6,5,7.30,36.50
23432578,14,4,6.94,27.76
23432578,25,2,4.99,9.98
23432578,30,1,1.32,1.32
23479926,5,3,0.79,2.37
23479926,10,1,7.64,7.64
23479926,16,3,8.33,24.99
23479926,24,2,5.32,10.64
23479926,36,4,1.84,7.36
23517698,7,5,5.78,28.90
23531591,2,5,8.50,42.50
23531591,5,4,0.79,3.16
23531591,20,2,1.77,3.54
23603073,17,3,8.12,24.36
23603073,27,1,3.98,3.98
23743787,33,3,1.03,3.09
23789561,2,2,8.50,17.00
23789561,7,4,5.78,23.12
23789561,27,3,3.98,11.94
23903290,16,4,8.33,33.32
23903290,26,1,6.39,6.39
23903290,29,3,3.84,11.52
23987811,20,1,1.77,1.77
23987811,27,4,3.98,15.92
23987811,31,3,3.36,10.08
23997138,31,5,3.36,16.80
24117864,36,1,1.84,1.84
24231397,26,2,6.39,12.78
24231397,32,1,0.99,0.99
24290747,15,3,5.26,15.78
24290747,21,2,3.42,6.84
24290747,22,4,1.50,6.00
24290747,28,2,6.81,13.62
24297697,11,3,5.99,17.97
24297697,14,2,6.94,13.88
24297697,19,2,1.65,3.30
24324525,15,3,5.26,15.78
24324525,35,4,9.07,36.28
24416733,13,5,1.21,6.05
24416733,21,4,3.42,13.68
24416733,31,4,3.36,13.44
24421710,7,4,5.78,23.12
24421710,10,1,7.64,7.64
24421710,24,2,5.32,10.64
24421710,36,3,1.84,5.52
24484612,35,5,9.07,45.35
24525939,2,1,8.50,8.50
24525939,24,1,5.32,5.32
24525939,30,4,1.32,5.28
24572841,17,5,8.12,40.60
24572841,22,3,1.50,4.50
24572841,36,1,1.84,1.84
24580631,1,4,3.26,13.04
24580631,9,5,0.84,4.20
24580631,13,2,1.21,2.42
24580631,16,4,8.33,33.32
24580631,24,1,5.32,5.32
24661775,3,1,6.79,6.79
24661775,13,5,1.21,6.05
24661775,17,4,8.12,32.48
24677167,2,1,8.50,8.50
24677167,14,5,6.94,34.70
24677167,19,5,1.65,8.25
24677167,21,1,3.42,3.42
24677243,18,4,6.95,27.80
24677243,22,1,1.50,1.50
24734978,2,4,8.50,34.00
24734978,18,5,6.95,34.75
24734978,30,4,1.32,5.28
24780923,5,2,0.79,1.58
24780923,30,1,1.32,1.32
24850115,18,3,6.95,20.85
24894235,9,5,0.84,4.20
24894235,22,3,1.50,4.50
24894235,28,1,6.81,6.81
25013720,24,1,5.32,5.32
25072634,10,1,7.64,7.64
25072634,17,5,8.12,40.60
25072634,25,4,4.99,19.96
25072634,36,5,1.84,9.20
25094125,2,4,8.50,34.00
25094125,28,1,6.81,6.81
25213141,3,2,6.79,13.58
25213141,8,3,5.13,15.39
25213141,20,4,1.77,7.08
25213141,27,1,3.98,3.98
25259642,3,1,6.79,6.79
25259642,13,4,1.21,4.84
25328140,4,1,3.62,3.62
25328140,23,5,9.05,45.25
25328140,27,1,3.98,3.98
25328140,35,1,9.07,9.07
25414726,12,4,0.60,2.40
25414726,17,3,8.12,24.36
25464506,6,4,7.30,29.20
25464506,13,3,1.21,3.63
25464506,21,3,3.42,10.26
25464506,27,2,3.98,7.96
25464506,30,3,1.32,3.96
25512124,9,5,0.84,4.20
25512124,18,1,6.95,6.95
25512124,27,2,3.98,7.96
25522607,6,3,7.30,21.90
25522607,7,3,5.78,17.34
25522607,14,4,6.94,27.76
25522607,23,4,9.05,36.20
25670876,5,5,0.79,3.95
25670876,33,4,1.03,4.12
25687614,15,5,5.26,26.30
25687614,19,4,1.65,6.60
25687614,23,1,9.05,9.05
25687614,24,3,5.32,15.96
25793191,31,5,3.36,16.80
25793191,33,5,1.03,5.15
25852729,8,4,5.13,20.52
25852729,18,5,6.95,34.75
25852729,19,5,1.65,8.25
25852729,24,4,5.32,21.28
25852729,34,5,3.99,19.95
25964286,9,2,0.84,1.68
25964286,12,2,0.60,1.20
25964286,24,2,5.32,10.64
26035775,13,4,1.21,4.84
26090556,26,2,6.39,12.78
26090556,35,5,9.07,45.35
26160092,24,2,5.32,10.64
26160092,36,3,1.84,5.52
26161344,25,2,4.99,9.98
26199891,2,4,8.50,34.00
26199891,12,5,0.60,3.00
26199891,13,3,1.21,3.63
26212045,21,3,3.42,10.26
26255402,10,4,7.64,30.56
26255402,16,3,8.33,24.99
26255402,26,5,6.39,31.95
26255402,35,3,9.07,27.21
26255402,36,5,1.84,9.20
26277653,33,4,1.03,4.12
26310269,5,3,0.79,2.37
26310269,19,1,1.65,1.65
26310269,21,5,3.42,17.10
26310269,29,1,3.84,3.84
26611818,1,1,3.26,3.26
26611818,28,5,6.81,34.05
26685098,27,1,3.98,3.98
26685098,30,5,1.32,6.60
26693312,6,2,7.30,14.60
26693312,22,5,1.50,7.50
26693312,35,4,9.07,36.28
26750294,25,2,4.99,9.98
26839625,9,4,0.84,3.36
26839625,19,4,1.65,6.60
26839625,30,2,1.32,2.64
26839625,35,5,9.07,45.35
26976505,6,2,7.30,14.60
26988226,36,2,1.84,3.68
27030681,2,4,8.50,34.00
27030681,6,3,7.30,21.90
27030681,19,3,1.65,4.95
27287397,6,3,7.30,21.90
27287397,19,1,1.65,1.65
27287397,23,2,9.05,18.10
27297324,13,1,1.21,1.21
27390035,4,1,3.62,3.62
27390035,25,5,4.99,24.95
27390035,26,4,6.39,25.56
27390035,27,4,3.98,15.92
27523804,13,2,1.21,2.42
27523804,26,2,6.39,12.78
27523804,29,4,3.84,15.36
27533404,10,2,7.64,15.28
27533404,31,1,3.36,3.36
27572062,4,3,3.62,10.86
27572062,8,1,5.13,5.13
27572062,29,1,3.84,3.84
27576000,14,4,6.94,27.76
27576000,16,3,8.33,24.99
27576000,22,1,1.50,1.50
27576000,34,4,3.99,15.96
27589109,30,3,1.32,3.96
27751277,14,1,6.94,6.94
27788424,1,2,3.26,6.52
27788424,10,5,7.64,38.20
27788424,13,5,1.21,6.05
27788424,34,3,3.99,11.97
27798117,2,5,8.50,42.50
27798117,7,1,5.78,5.78
27798117,13,4,1.21,4.84
27865027,26,4,6.39,25.56
27867819,1,5,3.26,16.30
27867819,14,4,6.94,27.76
27867819,27,4,3.98,15.92
27867819,29,1,3.84,3.84
27941230,36,2,1.84,3.68
28041836,31,5,3.36,16.80
28117618,21,4,3.42,13.68
28131656,16,3,8.33,24.99
28131656,28,4,6.81,27.24
28184687,7,1,5.78,5.78
28184687,23,4,9.05,36.20
28184687,26,5,6.39,31.95
28189986,11,5,5.99,29.95
28189986,16,5,8.33,41.65
28189986,17,4,8.12,32.48
28189986,18,4,6.95,27.80
28189986,34,5,3.99,19.95
28237059,25,4,4.99,19.96
28237059,30,1,1.32,1.32
28343468,3,4,6.79,27.16
28343468,4,4,3.62,14.48
28343468,6,1,7.30,7.30
28359189,3,4,6.79,27.16
28359189,7,1,5.78,5.78
28359189,9,3,0.84,2.52
28387618,11,3,5.99,17.97
28387618,28,3,6.81,20.43
28387618,36,3,1.84,5.52
28450768,21,1,3.42,3.42
28537541,11,4,5.99,23.96
28537541,18,2,6.95,13.90
28537541,22,4,1.50,6.00
28537541,26,1,6.39,6.39
28537541,27,5,3.98,19.90
28577408,15,3,5.26,15.78
28577408,29,5,3.84,19.20
28610313,7,5,5.78,28.90
28610313,30,5,1.32,6.60
28679268,6,3,7.30,21.90
28679268,36,1,1.84,1.84
28746898,2,1,8.50,8.50
28746898,25,4,4.99,19.96
28757041,4,4,3.62,14.48
28757041,14,2,6.94,13.88
28757041,32,1,0.99,0.99
28757041,35,4,9.07,36.28
28781205,2,3,8.50,25.50
28781205,3,5,6.79,33.95
28781205,26,5,6.39,31.95
28781909,16,5,8.33,41.65
28924654,6,2,7.30,14.60
28924654,14,2,6.94,13.88
28952220,3,4,6.79,27.16
28952220,16,5,8.33,41.65
29034190,3,4,6.79,27.16
29119470,16,4,8.33,33.32
29119470,22,1,1.50,1.50
29119470,33,4,1.03,4.12
29157758,16,3,8.33,24.99
29157758,17,2,8.12,16.24
29166200,7,4,5.78,23.12
29226011,1,5,3.26,16.30
29226011,3,4,6.79,27.16
29226011,12,3,0.60,1.80
29226011,31,2,3.36,6.72
29228867,15,5,5.26,26.30
29289408,5,4,0.79,3.16
29289408,20,1,1.77,1.77
29335944,12,5,0.60,3.00
29335944,17,3,8.12,24.36
29335944,19,3,1.65,4.95
29335944,22,4,1.50,6.00
29343737,26,1,6.39,6.39
29380825,2,5,8.50,42.50
29421762,2,1,8.50,8.50
29421762,15,3,5.26,15.78
29421762,23,4,9.05,36.20
29421762,24,1,5.32,5.32
29428664,2,1,8.50,8.50
29580516,12,3,0.60,1.80
29580516,24,2,5.32,10.64
29583151,9,2,0.84,1.68
29583151,11,4,5.99,23.96
29583151,24,4,5.32,21.28
29583151,29,3,3.84,11.52
29655013,10,1,7.64,7.64
29655013,21,1,3.42,3.42
29655013,22,1,1.50,1.50
29655013,32,4,0.99,3.96
29675625,28,2,6.81,13.62
29675625,34,3,3.99,11.97
29735388,2,5,8.50,42.50
29735388,3,5,6.79,33.95
29735388,15,1,5.26,5.26
29735388,21,3,3.42,10.26
29735388,23,1,9.05,9.05
29741537,3,1,6.79,6.79
29741537,7,4,5.78,23.12
29741537,13,1,1.21,1.21
29741537,14,1,6.94,6.94
29741537,33,2,1.03,2.06
29774062,10,1,7.64,7.64
29917617,9,4,0.84,3.36
29917617,25,1,4.99,4.99
29917617,32,1,0.99,0.99
29945261,6,4,7.30,29.20
29945261,23,2,9.05,18.10
29951562,3,2,6.79,13.58
29951562,7,2,5.78,11.56
30006052,4,4,3.62,14.48
30006052,10,3,7.64,22.92
30006052,16,1,8.33,8.33
30026637,11,5,5.99,29.95
30026637,12,5,0.60,3.00
30026637,30,3,1.32,3.96
30026637,32,2,0.99,1.98
30129478,16,2,8.33,16.66
30129478,21,4,3.42,13.68
30164638,13,4,1.21,4.84
30164638,27,3,3.98,11.94
30164638,28,4,6.81,27.24
30164638,31,3,3.36,10.08
30272496,2,4,8.50,34.00
30272496,7,5,5.78,28.90
30272496,8,1,5.13,5.13
30272496,27,2,3.98,7.96
30475729,2,1,8.50,8.50
30475729,13,3,1.21,3.63
30475729,16,1,8.33,8.33
30475729,26,5,6.39,31.95
30475729,34,2,3.99,7.98
30543709,19,3,1.65,4.95
30543709,22,5,1.50,7.50
30649830,1,1,3.26,3.26
30649830,31,1,3.36,3.36
30649830,33,4,1.03,4.12
30743711,12,2,0.60,1.20
30743711,18,3,6.95,20.85
30750764,2,1,8.50,8.50
30750764,14,4,6.94,27.76
30750764,28,4,6.81,27.24
30884997,1,2,3.26,6.52
30884997,25,5,4.99,24.95
30884997,28,2,6.81,13.62
30884997,32,5,0.99,4.95
30955130,5,5,0.79,3.95
30955130,10,3,7.64,22.92
30955130,24,2,5.32,10.64
30972117,6,4,7.30,29.20
30972117,7,1,5.78,5.78
30972117,12,2,0.60,1.20
30972117,24,2,5.32,10.64
30972117,36,4,1.84,7.36
31080727,1,4,3.26,13.04
31080727,2,2,8.50,17.00
31080727,23,2,9.05,18.10
31080727,29,4,3.84,15.36
31080727,36,4,1.84,7.36
31123314,8,1,5.13,5.13
31123314,22,2,1.50,3.00
31123314,28,4,6.81,27.24
31174609,24,1,5.32,5.32
31219874,1,2,3.26,6.52
31219874,17,4,8.12,32.48
31219874,22,1,1.50,1.50
31219874,29,3,3.84,11.52
31255913,18,4,6.95,27.80
31255913,33,5,1.03,5.15
31289840,2,5,8.50,42.50
31289840,15,1,5.26,5.26
31289840,26,2,6.39,12.78
31289840,28,3,6.81,20.43
31289840,35,1,9.07,9.07
31313675,3,5,6.79,33.95
31313675,6,1,7.30,7.30
31313675,21,1,3.42,3.42
31372148,19,4,1.65,6.60
31440996,14,2,6.94,13.88
31506757,7,2,5.78,11.56
31506757,18,4,6.95,27.80
31692991,12,4,0.60,2.40
31692991,15,5,5.26,26.30
31700541,2,4,8.50,34.00
31700541,5,4,0.79,3.16
31700541,7,5,5.78,28.90
31700541,8,2,5.13,10.26
31700541,32,1,0.99,0.99
31707591,22,3,1.50,4.50
31707591,29,1,3.84,3.84
31759379,3,3,6.79,20.37
31759379,11,1,5.99,5.99
31759379,28,2,6.81,13.62
31759379,34,5,3.99,19.95
31790001,1,5,3.26,16.30
31790001,16,2,8.33,16.66
31790001,19,2,1.65,3.30
31790001,31,4,3.36,13.44
31957414,9,2,0.84,1.68
32026798,6,5,7.30,36.50
32026798,7,1,5.78,5.78
32026798,20,5,1.77,8.85
32026798,24,1,5.32,5.32
32026798,28,2,6.81,13.62
32104520,2,1,8.50,8.50
32104520,14,1,6.94,6.94
32104520,18,3,6.95,20.85
32104520,19,2,1.65,3.30
32104520,26,4,6.39,25.56
32134381,6,4,7.30,29.20
32134381,26,5,6.39,31.95
32134381,31,2,3.36,6.72
32146378,5,2,0.79,1.58
32146378,24,5,5.32,26.60
32191987,14,5,6.94,34.70
32191987,34,2,3.99,7.98
32243045,3,1,6.79,6.79
32243045,12,2,0.60,1.20
32243045,22,5,1.50,7.50
32291509,29,2,3.84,7.68
32384664,3,2,6.79,13.58
32384664,21,1,3.42,3.42
32384664,26,1,6.39,6.39
32384664,33,2,1.03,2.06
32385233,5,3,0.79,2.37
32385233,8,4,5.13,20.52
32385233,27,2,3.98,7.96
32447641,5,1,0.79,0.79
32447641,7,2,5.78,11.56
32447641,25,1,4.99,4.99
32447641,30,2,1.32,2.64
32516116,4,2,3.62,7.24
32516116,14,2,6.94,13.88
32586191,2,4,8.50,34.00
32586191,3,3,6.79,20.37
32586191,12,4,0.60,2.40
32692494,14,5,6.94,34.70
32692494,31,4,3.36,13.44
32760624,2,3,8.50,25.50
32760624,5,4,0.79,3.16
32760624,8,1,5.13,5.13
32760624,12,5,0.60,3.00
32760624,18,4,6.95,27.80
32834437,1,1,3.26,3.26
32834437,3,4,6.79,27.16
32834437,13,3,1.21,3.63
32834437,20,2,1.77,3.54
32879789,2,1,8.50,8.50
32879789,7,1,5.78,5.78
32879789,8,4,5.13,20.52
32879789,9,5,0.84,4.20
32879789,16,4,8.33,33.32
33053293,21,3,3.42,10.26
33077072,2,3,8.50,25.50
33077072,29,4,3.84,15.36
33106530,14,1,6.94,6.94
33106530,27,4,3.98,15.92
33106530,30,5,1.32,6.60
33106530,33,1,1.03,1.03
33159815,20,4,1.77,7.08
33159815,35,5,9.07,45.35
33210194,2,1,8.50,8.50
33210194,30,5,1.32,6.60
33495485,1,5,3.26,16.30
33495485,18,4,6.95,27.80
33495485,20,3,1.77,5.31
33495485,29,2,3.84,7.68
33495485,34,3,3.99,11.97
33556419,9,4,0.84,3.36
33594369,5,2,0.79,1.58
33594369,14,3,6.94,20.82
33594369,19,3,1.65,4.95
33712940,10,4,7.64,30.56
33712940,22,5,1.50,7.50
33760620,23,3,9.05,27.15
33796360,1,5,3.26,16.30
33796360,4,2,3.62,7.24
33865546,1,2,3.26,6.52
33865546,36,4,1.84,7.36
33934390,10,4,7.64,30.56
33934390,13,5,1.21,6.05
33934390,25,1,4.99,4.99
33934390,28,3,6.81,20.43
34039256,3,1,6.79,6.79
34039256,12,2,0.60,1.20
34039256,22,2,1.50,3.00
34039256,25,2,4.99,9.98
34039256,35,4,9.07,36.28
34071512,1,5,3.26,16.30
34071512,6,1,7.30,7.30
34071512,23,4,9.05,36.20
34071512,29,2,3.84,7.68
34102455,3,5,6.79,33.95
34102455,5,3,0.79,2.37
34102455,17,1,8.12,8.12
34144188,15,4,5.26,21.04
34144188,33,2,1.03,2.06
34223087,4,5,3.62,18.10
34223087,11,5,5.99,29.95
34223087,23,3,9.05,27.15
34223087,32,4,0.99,3.96
34223087,36,2,1.84,3.68
34392633,2,4,8.50,34.00
34392633,15,4,5.26,21.04
34392633,17,5,8.12,40.60
34392633,21,1,3.42,3.42
34392633,33,5,1.03,5.15
34749349,11,1,5.99,5.99
34749349,15,3,5.26,15.78
34749349,19,4,1.65,6.60
34749349,34,2,3.99,7.98
34794410,2,5,8.50,42.50
34794410,4,5,3.62,18.10
34794410,9,4,0.84,3.36
34794410,20,2,1.77,3.54
34794410,29,1,3.84,3.84
35008333,3,2,6.79,13.58
35008333,18,2,6.95,13.90
35008333,19,2,1.65,3.30
35008333,34,3,3.99,11.97
35009003,3,2,6.79,13.58
35009003,10,3,7.64,22.92
35009003,27,1,3.98,3.98
35009003,30,1,1.32,1.32
35013947,7,5,5.78,28.90
35070030,31,4,3.36,13.44
35070030,32,1,0.99,0.99
35070030,34,1,3.99,3.99
35119295,8,2,5.13,10.26
35119295,20,2,1.77,3.54
35119295,32,2,0.99,1.98
35184493,33,5,1.03,5.15
35372953,8,1,5.13,5.13
35373743,20,5,1.77,8.85
35373743,26,5,6.39,31.95
35373743,31,1,3.36,3.36
35373743,36,2,1.84,3.68
35401519,6,3,7.30,21.90
35401519,21,1,3.42,3.42
35401519,30,1,1.32,1.32
35401519,35,4,9.07,36.28
35498251,12,5,0.60,3.00
35498251,24,5,5.32,26.60
35621167,31,5,3.36,16.80
35714532,24,1,5.32,5.32
35728128,27,3,3.98,11.94
35728128,31,2,3.36,6.72
35728128,32,1,0.99,0.99
35728128,35,3,9.07,27.21
35876528,21,4,3.42,13.68
35876528,30,4,1.32,5.28
35885819,6,1,7.30,7.30
35885819,9,4,0.84,3.36
35885819,10,2,7.64,15.28
35885819,33,3,1.03,3.09
35914607,5,2,0.79,1.58
35914607,15,1,5.26,5.26
35914607,29,2,3.84,7.68
35914607,32,5,0.99,4.95
35914607,35,5,9.07,45.35
35989920,3,4,6.79,27.16
35989920,15,1,5.26,5.26
35989920,29,3,3.84,11.52
35989920,34,1,3.99,3.99
36000518,10,4,7.64,30.56
36000518,32,5,0.99,4.95
36033327,11,2,5.99,11.98
36033327,14,1,6.94,6.94
36033327,33,5,1.03,5.15
36033327,35,4,9.07,36.28
36063284,9,1,0.84,0.84
36063284,21,5,3.42,17.10
36105876,10,1,7.64,7.64
36105876,29,3,3.84,11.52
36105876,35,1,9.07,9.07
36178270,17,3,8.12,24.36
36178270,19,4,1.65,6.60
36178270,24,3,5.32,15.96
36178270,27,3,3.98,11.94
36180542,7,5,5.78,28.90
36180542,21,4,3.42,13.68
36180542,28,4,6.81,27.24
36180542,29,1,3.84,3.84
36180542,33,2,1.03,2.06
36185970,6,4,7.30,29.20
36202784,1,5,3.26,16.30
36202784,4,2,3.62,7.24
36202784,7,4,5.78,23.12
36202784,30,2,1.32,2.64
36233645,22,5,1.50,7.50
36233645,29,5,3.84,19.20
36291851,9,3,0.84,2.52
36291851,12,2,0.60,1.20
36291851,15,2,5.26,10.52
36533992,30,4,1.32,5.28
36581662,27,5,3.98,19.90
36698549,15,2,5.26,10.52
36698549,29,1,3.84,3.84
36698549,32,3,0.99,2.97
36865269,2,1,8.50,8.50
36948815,8,1,5.13,5.13
36948815,11,3,5.99,17.97
36948815,21,1,3.42,3.42
36982612,12,5,0.60,3.00
36982612,17,4,8.12,32.48
36982612,25,1,4.99,4.99
37054230,6,4,7.30,29.20
37054230,17,4,8.12,32.48
37054230,35,1,9.07,9.07
37103739,7,1,5.78,5.78
37103739,31,1,3.36,3.36
37103739,36,4,1.84,7.36
37103746,1,1,3.26,3.26
37103746,32,5,0.99,4.95
37103746,36,1,1.84,1.84
37193852,3,1,6.79,6.79
37193852,27,1,3.98,3.98
37194147,3,3,6.79,20.37
37194147,5,1,0.79,0.79
37194147,25,1,4.99,4.99
37194147,26,3,6.39,19.17
37247843,34,1,3.99,3.99
37249722,14,4,6.94,27.76
37249722,27,1,3.98,3.98
37356129,11,3,5.99,17.97
37356129,13,3,1.21,3.63
37356129,20,3,1.77,5.31
37356129,31,1,3.36,3.36
37385968,16,3,8.33,24.99
37385968,28,4,6.81,27.24
37385968,31,3,3.36,10.08
37391047,10,4,7.64,30.56
37391047,19,3,1.65,4.95
37391047,30,3,1.32,3.96
37399330,10,3,7.64,22.92
37399330,16,2,8.33,16.66
37399330,19,2,1.65,3.30
37399330,20,5,1.77,8.85
37399330,28,5,6.81,34.05
37586755,5,5,0.79,3.95
37586755,12,4,0.60,2.40
37586755,14,5,6.94,34.70
37586755,18,4,6.95,27.80
37586755,24,5,5.32,26.60
37608205,4,3,3.62,10.86
37608205,13,5,1.21,6.05
37608205,14,2,6.94,13.88
37608205,21,1,3.42,3.42
37608205,22,3,1.50,4.50
37783132,11,1,5.99,5.99
37783132,16,2,8.33,16.66
37811773,6,1,7.30,7.30
37811773,18,1,6.95,6.95
37811773,25,3,4.99,14.97
37811773,26,2,6.39,12.78
37889149,6,2,7.30,14.60
37889149,8,5,5.13,25.65
37889149,13,1,1.21,1.21
37889149,26,5,6.39,31.95
37922718,9,1,0.84,0.84
37948156,10,3,7.64,22.92
37967961,6,4,7.30,29.20
37967961,7,4,5.78,23.12
37967961,8,1,5.13,5.13
37967961,14,5,6.94,34.70
37967961,31,2,3.36,6.72
38027949,12,4,0.60,2.40
38027949,15,2,5.26,10.52
38027949,30,5,1.32,6.60
38027949,31,4,3.36,13.44
38097295,11,5,5.99,29.95
38118015,19,2,1.65,3.30
38118015,26,3,6.39,19.17
38232303,23,1,9.05,9.05
38232303,31,3,3.36,10.08
38232303,35,1,9.07,9.07
38450014,3,2,6.79,13.58
38556356,31,4,3.36,13.44
38556356,33,4,1.03,4.12
38588907,4,5,3.62,18.10
38588907,21,1,3.42,3.42
38677148,30,3,1.32,3.96
38802480,4,1,3.62,3.62
38802480,29,1,3.84,3.84
38802480,31,5,3.36,16.80
38802480,33,5,1.03,5.15
38925664,3,4,6.79,27.16
38925664,5,2,0.79,1.58
38925664,11,3,5.99,17.97
38925664,27,3,3.98,11.94
38925664,35,5,9.07,45.35
38928879,3,4,6.79,27.16
38945955,7,4,5.78,23.12
38945955,22,2,1.50,3.00
38945955,23,2,9.05,18.10
38945955,29,4,3.84,15.36
38995493,5,3,0.79,2.37
38995493,31,5,3.36,16.80
39105737,22,1,1.50,1.50
39139521,24,5,5.32,26.60
39139521,27,1,3.98,3.98
39139521,28,1,6.81,6.81
39324369,7,2,5.78,11.56
39329391,9,2,0.84,1.68
39329391,17,3,8.12,24.36
39329391,24,2,5.32,10.64
39329391,35,5,9.07,45.35
39373650,15,1,5.26,5.26
39373650,16,3,8.33,24.99
39373650,21,4,3.42,13.68
39373650,32,2,0.99,1.98
39425343,18,1,6.95,6.95
39425343,34,3,3.99,11.97
39425343,35,3,9.07,27.21
39425343,36,2,1.84,3.68
39431031,5,1,0.79,0.79
39431031,12,1,0.60,0.60
39431031,25,4,4.99,19.96
39431031,36,4,1.84,7.36
39442747,2,3,8.50,25.50
39442747,8,4,5.13,20.52
39442747,33,5,1.03,5.15
39451390,16,1,8.33,8.33
39451390,19,3,1.65,4.95
39451390,29,3,3.84,11.52
39605676,6,3,7.30,21.90
39605676,23,5,9.05,45.25
39694589,11,1,5.99,5.99
39694589,36,5,1.84,9.20
39772630,2,1,8.50,8.50
39772630,16,4,8.33,33.32
39772630,20,3,1.77,5.31
39772630,29,1,3.84,3.84
39772630,31,1,3.36,3.36
39809118,36,3,1.84,5.52
39823640,5,2,0.79,1.58
39823640,10,2,7.64,15.28
39823640,14,5,6.94,34.70
39823640,35,1,9.07,9.07
39824339,9,1,0.84,0.84
39824339,15,3,5.26,15.78
39824339,22,4,1.50,6.00
39824339,27,2,3.98,7.96
39824339,30,4,1.32,5.28
39869206,9,3,0.84,2.52
39869206,17,4,8.12,32.48
39869206,19,4,1.65,6.60
39903251,12,3,0.60,1.80
39903251,36,1,1.84,1.84
39943700,13,5,1.21,6.05
40006971,8,2,5.13,10.26
40006971,21,5,3.42,17.10
40006971,26,4,6.39,25.56
40006971,30,3,1.32,3.96
40116302,29,1,3.84,3.84
40408940,6,1,7.30,7.30
40442748,12,4,0.60,2.40
40442748,19,1,1.65,1.65
40442748,31,1,3.36,3.36
40442748,32,4,0.99,3.96
40442748,33,2,1.03,2.06
40554176,22,5,1.50,7.50
40671043,15,4,5.26,21.04
40671043,22,3,1.50,4.50
40671043,26,2,6.39,12.78
40671043,33,3,1.03,3.09
40743181,36,2,1.84,3.68
40754498,9,4,0.84,3.36
40754498,22,3,1.50,4.50
40754498,23,2,9.05,18.10
40754498,26,2,6.39,12.78
40809434,2,5,8.50,42.50
40809434,10,5,7.64,38.20
40809434,15,2,5.26,10.52
40809434,28,1,6.81,6.81
