order_id,product_id,quantity,unit_price,line_total
25126833,35,1,9.07,9.07
25331204,1,2,3.26,6.52
25331204,23,3,9.05,27.15
25331204,30,4,1.32,5.28
25382715,3,3,6.79,20.37
25382715,23,3,9.05,27.15
25382715,33,3,1.03,3.09
25397504,6,1,7.30,7.30
25631328,14,2,6.94,13.88
25631328,15,1,5.26,5.26
25631328,28,1,6.81,6.81
25631328,35,3,9.07,27.21
25698476,17,4,8.12,32.48
25698476,22,2,1.50,3.00
25705643,6,3,7.30,21.90
25705643,19,3,1.65,4.95
25705643,29,2,3.84,7.68
25815187,10,4,7.64,30.56
25815187,12,4,0.60,2.40
25815187,23,3,9.05,27.15
25938095,2,1,8.50,8.50
25938095,26,1,6.39,6.39
25938095,35,5,9.07,45.35
25945058,1,5,3.26,16.30
25945058,8,2,5.13,10.26
25945058,14,4,6.94,27.76
25945058,30,1,1.32,1.32
26338183,7,1,5.78,5.78
26338183,11,1,5.99,5.99
26338183,29,5,3.84,19.20
26338183,33,3,1.03,3.09
26444166,16,3,8.33,24.99
26444166,36,5,1.84,9.20
26448217,6,4,7.30,29.20
26518903,23,1,9.05,9.05
26518903,29,5,3.84,19.20
26518903,36,4,1.84,7.36
26605238,31,5,3.36,16.80
26605238,36,5,1.84,9.20
26743249,11,4,5.99,23.96
26743249,26,5,6.39,31.95
26743249,32,2,0.99,1.98
26806740,2,2,8.50,17.00
26806740,6,1,7.30,7.30
26806740,12,5,0.60,3.00
26806740,21,3,3.42,10.26
26806740,22,4,1.50,6.00
26886695,9,4,0.84,3.36
26886695,17,2,8.12,16.24
26886695,21,5,3.42,17.10
26901496,15,5,5.26,26.30
26901496,16,4,8.33,33.32
26901496,24,4,5.32,21.28
26901496,30,4,1.32,5.28
26901496,34,2,3.99,7.98
26925905,26,4,6.39,25.56
26925905,27,1,3.98,3.98
26925905,35,5,9.07,45.35
26992354,3,3,6.79,20.37
26992354,24,3,5.32,15.96
26992354,25,5,4.99,24.95
26992354,34,1,3.99,3.99
27054786,1,1,3.26,3.26
27054786,5,3,0.79,2.37
27054786,12,1,0.60,0.60
27054786,18,2,6.95,13.90
27054786,32,5,0.99,4.95
27058954,1,1,3.26,3.26
27058954,5,5,0.79,3.95
27058954,24,1,5.32,5.32
27058954,30,1,1.32,1.32
27085231,18,4,6.95,27.80
27317523,2,3,8.50,25.50
27317523,9,1,0.84,0.84
27317523,17,4,8.12,32.48
27317523,24,1,5.32,5.32
27322521,3,2,6.79,13.58
27322521,30,2,1.32,2.64
27503072,6,4,7.30,29.20
27503072,26,3,6.39,19.17
27503072,27,4,3.98,15.92
27525508,5,1,0.79,0.79
27525508,10,5,7.64,38.20
27525508,15,1,5.26,5.26
27525508,23,4,9.05,36.20
27640884,4,5,3.62,18.10
27896606,15,1,5.26,5.26
27953811,1,5,3.26,16.30
27981868,6,2,7.30,14.60
27981868,10,4,7.64,30.56
27981868,15,5,5.26,26.30
27981868,22,4,1.50,6.00
28029681,11,1,5.99,5.99
28029681,36,3,1.84,5.52
28051309,25,4,4.99,19.96
28128610,21,4,3.42,13.68
28128610,26,1,6.39,6.39
28206032,3,3,6.79,20.37
28206032,18,4,6.95,27.80
28206032,22,4,1.50,6.00
28206032,34,3,3.99,11.97
28224493,2,1,8.50,8.50
28224493,8,2,5.13,10.26
28224493,33,3,1.03,3.09
28224493,36,1,1.84,1.84
28322576,2,3,8.50,25.50
28322576,11,3,5.99,17.97
28322576,21,3,3.42,10.26
28322576,28,1,6.81,6.81
28322576,32,3,0.99,2.97
28441092,14,4,6.94,27.76
28441092,19,4,1.65,6.60
28441092,31,4,3.36,13.44
28494861,4,2,3.62,7.24
28494861,5,3,0.79,2.37
28494861,8,2,5.13,10.26
28494861,21,2,3.42,6.84
28741652,1,4,3.26,13.04
28832849,13,4,1.21,4.84
28832849,14,3,6.94,20.82
28832849,19,3,1.65,4.95
28832849,21,5,3.42,17.10
28897727,25,4,4.99,19.96
28897727,28,2,6.81,13.62
28902565,8,4,5.13,20.52
28902565,16,4,8.33,33.32
28902565,23,2,9.05,18.10
28902565,30,1,1.32,1.32
28926198,35,4,9.07,36.28
28999979,4,4,3.62,14.48
28999979,23,4,9.05,36.20
28999979,36,2,1.84,3.68
29186465,14,5,6.94,34.70
29186465,16,4,8.33,33.32
29186465,20,2,1.77,3.54
29186465,24,3,5.32,15.96
29186465,29,2,3.84,7.68
29213793,26,1,6.39,6.39
29277042,6,1,7.30,7.30
29277042,27,3,3.98,11.94
29442789,4,2,3.62,7.24
29442789,29,2,3.84,7.68
29570279,16,4,8.33,33.32
29593910,12,3,0.60,1.80
29593910,16,5,8.33,41.65
29593910,18,2,6.95,13.90
29593910,30,2,1.32,2.64
29593910,35,5,9.07,45.35
29595686,13,1,1.21,1.21
29595686,24,1,5.32,5.32
29595686,28,1,6.81,6.81
29595686,30,4,1.32,5.28
29656789,14,1,6.94,6.94
29656789,18,4,6.95,27.80
29656789,33,5,1.03,5.15
29656789,35,3,9.07,27.21
29830590,22,3,1.50,4.50
29922986,3,3,6.79,20.37
29922986,9,3,0.84,2.52
29922986,15,2,5.26,10.52
29922986,24,4,5.32,21.28
30007842,6,1,7.30,7.30
30027571,1,5,3.26,16.30
30027571,10,3,7.64,22.92
30107480,15,4,5.26,21.04
30107480,19,4,1.65,6.60
30107480,24,2,5.32,10.64
30148850,22,1,1.50,1.50
30148850,30,4,1.32,5.28
30148850,32,1,0.99,0.99
30272540,3,1,6.79,6.79
30272540,35,2,9.07,18.14
30317330,20,3,1.77,5.31
30317330,34,3,3.99,11.97
30318971,21,4,3.42,13.68
30318971,32,1,0.99,0.99
30318971,35,4,9.07,36.28
30337416,8,5,5.13,25.65
30337416,10,4,7.64,30.56
30337416,11,5,5.99,29.95
30337416,25,5,4.99,24.95
30380626,36,3,1.84,5.52
30405266,7,1,5.78,5.78
30405266,35,3,9.07,27.21
30541322,29,1,3.84,3.84
30708849,22,3,1.50,4.50
30708849,25,3,4.99,14.97
30708849,29,4,3.84,15.36
30708849,33,3,1.03,3.09
30708849,34,3,3.99,11.97
30770121,6,5,7.30,36.50
30770121,12,5,0.60,3.00
30770121,24,4,5.32,21.28
30770121,25,5,4.99,24.95
30836740,9,1,0.84,0.84
30836740,24,2,5.32,10.64
30836740,27,2,3.98,7.96
30836740,31,5,3.36,16.80
30955580,34,5,3.99,19.95
30961497,24,3,5.32,15.96
31155509,36,3,1.84,5.52
31429876,3,5,6.79,33.95
31518735,14,2,6.94,13.88
31520058,21,1,3.42,3.42
31520058,22,3,1.50,4.50
31544060,19,5,1.65,8.25
31544060,31,4,3.36,13.44
31657519,16,1,8.33,8.33
31657519,31,2,3.36,6.72
31657519,33,2,1.03,2.06
31664210,8,1,5.13,5.13
31664210,23,2,9.05,18.10
31772123,9,5,0.84,4.20
31772123,10,4,7.64,30.56
31772123,26,2,6.39,12.78
31772123,31,4,3.36,13.44
31772123,32,2,0.99,1.98
31802068,18,1,6.95,6.95
31802068,19,2,1.65,3.30
31802068,31,5,3.36,16.80
31985686,9,4,0.84,3.36
31985686,32,5,0.99,4.95
31988961,8,5,5.13,25.65
31988961,17,5,8.12,40.60
31988961,29,1,3.84,3.84
31988961,31,3,3.36,10.08
31988961,35,5,9.07,45.35
32135573,15,2,5.26,10.52
32135573,24,2,5.32,10.64
32135573,25,5,4.99,24.95
32325522,2,2,8.50,17.00
32325522,5,5,0.79,3.95
32325522,18,3,6.95,20.85
32325522,23,2,9.05,18.10
32325522,31,1,3.36,3.36
32383279,7,3,5.78,17.34
32612294,3,4,6.79,27.16
32612294,5,4,0.79,3.16
32612294,34,4,3.99,15.96
32845481,6,1,7.30,7.30
32893827,28,3,6.81,20.43
32893827,34,4,3.99,15.96
32893827,35,4,9.07,36.28
33029605,7,3,5.78,17.34
33070738,10,2,7.64,15.28
33070738,13,4,1.21,4.84
33070738,26,1,6.39,6.39
33302332,7,2,5.78,11.56
33302332,16,4,8.33,33.32
33302332,35,1,9.07,9.07
33319337,5,1,0.79,0.79
33354861,7,3,5.78,17.34
33441278,3,5,6.79,33.95
33441278,34,2,3.99,7.98
33447208,13,1,1.21,1.21
33447208,14,4,6.94,27.76
33447208,18,5,6.95,34.75
33447208,23,3,9.05,27.15
33447208,35,4,9.07,36.28
33509179,2,5,8.50,42.50
33509179,12,2,0.60,1.20
33509179,15,4,5.26,21.04
33553785,12,4,0.60,2.40
33553785,18,1,6.95,6.95
33553785,23,5,9.05,45.25
33553785,34,4,3.99,15.96
33708906,21,1,3.42,3.42
33708906,22,2,1.50,3.00
33767163,1,1,3.26,3.26
33767163,10,4,7.64,30.56
33767163,34,5,3.99,19.95
33806963,2,1,8.50,8.50
33806963,6,4,7.30,29.20
33806963,9,2,0.84,1.68
33806963,29,4,3.84,15.36
33806963,31,3,3.36,10.08
33823578,1,1,3.26,3.26
33823578,7,1,5.78,5.78
33823578,27,1,3.98,3.98
33823578,30,4,1.32,5.28
33823578,34,1,3.99,3.99
33828931,1,5,3.26,16.30
33828931,12,5,0.60,3.00
33828931,23,5,9.05,45.25
33828931,36,5,1.84,9.20
33879036,10,5,7.64,38.20
33879036,15,4,5.26,21.04
33879036,20,2,1.77,3.54
33879036,24,5,5.32,26.60
34036952,18,5,6.95,34.75
34036952,34,5,3.99,19.95
34149538,2,5,8.50,42.50
34149538,6,3,7.30,21.90
34149538,10,5,7.64,38.20
34149538,24,2,5.32,10.64
34243941,10,5,7.64,38.20
34243941,19,1,1.65,1.65
34243941,21,2,3.42,6.84
34243941,24,5,5.32,26.60
34243941,29,3,3.84,11.52
34247739,31,2,3.36,6.72
34258968,1,5,3.26,16.30
34258968,8,4,5.13,20.52
34258968,22,5,1.50,7.50
34258968,29,2,3.84,7.68
34407250,4,4,3.62,14.48
34407250,16,4,8.33,33.32
34407250,22,2,1.50,3.00
34407250,34,3,3.99,11.97
34407250,35,3,9.07,27.21
34418042,10,1,7.64,7.64
34418042,16,2,8.33,16.66
34418042,20,4,1.77,7.08
34418042,33,1,1.03,1.03
34427868,2,3,8.50,25.50
34427868,13,4,1.21,4.84
34427868,14,2,6.94,13.88
34427868,23,1,9.05,9.05
34427868,32,2,0.99,1.98
34474486,14,2,6.94,13.88
34474486,29,2,3.84,7.68
34610158,24,5,5.32,26.60
34610158,26,2,6.39,12.78
34940981,9,2,0.84,1.68
34940981,24,4,5.32,21.28
34995249,17,5,8.12,40.60
34995249,20,2,1.77,3.54
34995249,21,1,3.42,3.42
34995249,28,4,6.81,27.24
34995249,29,1,3.84,3.84
35010758,4,3,3.62,10.86
35010758,17,1,8.12,8.12
35010758,18,1,6.95,6.95
35010758,25,3,4.99,14.97
35010758,31,2,3.36,6.72
35220356,11,5,5.99,29.95
35220356,32,5,0.99,4.95
35329418,17,1,8.12,8.12
35329418,31,4,3.36,13.44
35343444,16,3,8.33,24.99
35343444,31,2,3.36,6.72
35373823,9,2,0.84,1.68
35373823,22,4,1.50,6.00
35373823,34,4,3.99,15.96
35380360,4,5,3.62,18.10
35380360,23,2,9.05,18.10
35380360,24,3,5.32,15.96
35380360,33,2,1.03,2.06
35413777,5,5,0.79,3.95
35413777,7,1,5.78,5.78
35413777,8,5,5.13,25.65
35413777,19,5,1.65,8.25
35413777,32,5,0.99,4.95
35437883,1,2,3.26,6.52
35437883,4,2,3.62,7.24
35437883,7,3,5.78,17.34
35437883,10,2,7.64,15.28
35474453,10,3,7.64,22.92
35728836,16,2,8.33,16.66
35728836,29,2,3.84,7.68
35728836,32,4,0.99,3.96
35834280,31,2,3.36,6.72
35936889,19,4,1.65,6.60
35936889,35,1,9.07,9.07
36113865,13,4,1.21,4.84
36113865,32,1,0.99,0.99
36113865,36,5,1.84,9.20
36224696,9,2,0.84,1.68
36406697,28,3,6.81,20.43
36416346,10,4,7.64,30.56
36416346,12,2,0.60,1.20
36416346,29,4,3.84,15.36
36476111,8,4,5.13,20.52
36497260,19,1,1.65,1.65
36497260,20,2,1.77,3.54
36497260,22,1,1.50,1.50
36497260,26,5,6.39,31.95
36497260,29,5,3.84,19.20
36763581,2,5,8.50,42.50
36763581,7,4,5.78,23.12
36763581,13,5,1.21,6.05
36763581,21,4,3.42,13.68
36913057,6,3,7.30,21.90
36913057,9,2,0.84,1.68
36913057,14,3,6.94,20.82
36913057,22,1,1.50,1.50
36913057,31,5,3.36,16.80
36913600,23,1,9.05,9.05
36913600,24,1,5.32,5.32
37041961,19,3,1.65,4.95
37041961,27,1,3.98,3.98
37041961,31,3,3.36,10.08
37084974,2,1,8.50,8.50
37084974,18,2,6.95,13.90
37084974,31,2,3.36,6.72
37084974,35,3,9.07,27.21
37131736,2,2,8.50,17.00
37131736,6,1,7.30,7.30
37131736,12,2,0.60,1.20
37131736,20,4,1.77,7.08
37131736,22,1,1.50,1.50
37194892,13,1,1.21,1.21
37194892,24,5,5.32,26.60
37194892,36,1,1.84,1.84
37319609,21,1,3.42,3.42
37319609,31,4,3.36,13.44
37319609,34,1,3.99,3.99
37479849,31,5,3.36,16.80
37536318,8,1,5.13,5.13
37536318,9,2,0.84,1.68
37552592,31,4,3.36,13.44
37553496,1,4,3.26,13.04
37583417,15,2,5.26,10.52
37583417,18,5,6.95,34.75
37655427,25,1,4.99,4.99
37655427,32,2,0.99,1.98
37801443,13,5,1.21,6.05
37807442,16,5,8.33,41.65
37807442,19,5,1.65,8.25
37841795,32,5,0.99,4.95
37858159,7,4,5.78,23.12
37858159,10,2,7.64,15.28
37858159,20,5,1.77,8.85
37858159,25,2,4.99,9.98
37858159,36,4,1.84,7.36
37938972,8,5,5.13,25.65
37938972,10,3,7.64,22.92
37938972,27,4,3.98,15.92
38102299,8,1,5.13,5.13
38102299,9,4,0.84,3.36
38102299,25,2,4.99,9.98
38102299,29,4,3.84,15.36
38102299,31,3,3.36,10.08
38719943,12,5,0.60,3.00
38719943,29,4,3.84,15.36
38905387,18,4,6.95,27.80
38905387,27,4,3.98,15.92
39057505,2,1,8.50,8.50
39057505,5,2,0.79,1.58
39057505,6,5,7.30,36.50
39057505,18,4,6.95,27.80
39057505,31,3,3.36,10.08
39073846,4,1,3.62,3.62
39073846,6,1,7.30,7.30
39073846,8,4,5.13,20.52
39073846,13,1,1.21,1.21
39277116,9,2,0.84,1.68
39277116,23,1,9.05,9.05
39277116,24,2,5.32,10.64
39400627,7,4,5.78,23.12
39400627,13,1,1.21,1.21
39531442,8,1,5.13,5.13
39531442,20,2,1.77,3.54
39531442,23,5,9.05,45.25
39631519,21,2,3.42,6.84
39674447,17,1,8.12,8.12
39674447,18,5,6.95,34.75
39674447,19,5,1.65,8.25
40111722,8,4,5.13,20.52
40111722,19,1,1.65,1.65
40111722,32,2,0.99,1.98
40363672,17,5,8.12,40.60
40363672,24,1,5.32,5.32
40363672,32,2,0.99,1.98
40384639,15,4,5.26,21.04
40957857,3,5,6.79,33.95
40957857,18,1,6.95,6.95
40957857,19,3,1.65,4.95
40957857,20,4,1.77,7.08
40957857,33,2,1.03,2.06
40980152,6,4,7.30,29.20
40980152,21,1,3.42,3.42
40980152,29,5,3.84,19.20
41016462,10,3,7.64,22.92
41537590,10,3,7.64,22.92
41540351,13,2,1.21,2.42
41619701,2,5,8.50,42.50
41619701,11,2,5.99,11.98
41955163,19,2,1.65,3.30
41955163,28,1,6.81,6.81
42023799,4,4,3.62,14.48
42023799,15,2,5.26,10.52
42023799,31,1,3.36,3.36
42099952,3,3,6.79,20.37
42099952,11,1,5.99,5.99
42099952,33,5,1.03,5.15
42182731,6,1,7.30,7.30
42182731,24,5,5.32,26.60
42308598,10,3,7.64,22.92
42308598,24,5,5.32,26.60
42308598,32,5,0.99,4.95
42308598,35,3,9.07,27.21
42444537,7,5,5.78,28.90
42444537,23,4,9.05,36.20
42444537,35,2,9.07,18.14
42498070,18,5,6.95,34.75
42498070,23,1,9.05,9.05
42619367,1,1,3.26,3.26
42831874,11,2,5.99,11.98
42831874,30,5,1.32,6.60
42848349,6,5,7.30,36.50
42848349,19,1,1.65,1.65
42848349,34,3,3.99,11.97
42849348,8,3,5.13,15.39
42849348,18,5,6.95,34.75
42849348,23,4,9.05,36.20
42849348,26,4,6.39,25.56
42982243,4,2,3.62,7.24
42982243,10,4,7.64,30.56
42982243,28,3,6.81,20.43
43434499,22,3,1.50,4.50
43434499,28,3,6.81,20.43
43434499,35,5,9.07,45.35
43531096,17,4,8.12,32.48
43531096,28,4,6.81,27.24
43560705,4,5,3.62,18.10
43560705,8,3,5.13,15.39
43560705,26,1,6.39,6.39
43574726,16,3,8.33,24.99
43574726,25,1,4.99,4.99
43574726,35,5,9.07,45.35
43612245,1,2,3.26,6.52
43612245,10,3,7.64,22.92
43612245,30,5,1.32,6.60
43612245,33,1,1.03,1.03
43653939,3,5,6.79,33.95
43653939,8,4,5.13,20.52
43653939,19,3,1.65,4.95
43719213,8,4,5.13,20.52
43719213,12,5,0.60,3.00
43739672,36,4,1.84,7.36
43829430,29,4,3.84,15.36
43829430,32,2,0.99,1.98
44103287,12,2,0.60,1.20
44103287,28,5,6.81,34.05
44103287,36,4,1.84,7.36
44239515,11,4,5.99,23.96
44239515,26,5,6.39,31.95
44239515,32,1,0.99,0.99
44239515,36,4,1.84,7.36
44280614,22,5,1.50,7.50
44280614,29,4,3.84,15.36
44280614,30,2,1.32,2.64
44280614,31,5,3.36,16.80
44291640,15,5,5.26,26.30
44313159,6,4,7.30,29.20
44313159,7,3,5.78,17.34
44313159,12,2,0.60,1.20
44313159,26,4,6.39,25.56
44417704,29,4,3.84,15.36
44417704,36,1,1.84,1.84
44454439,5,5,0.79,3.95
44454439,24,2,5.32,10.64
44454439,31,4,3.36,13.44
44558949,8,2,5.13,10.26
44558949,22,4,1.50,6.00
44558949,24,2,5.32,10.64
44558949,30,1,1.32,1.32
44582227,16,1,8.33,8.33
44582227,20,5,1.77,8.85
44586143,29,1,3.84,3.84
44586411,9,4,0.84,3.36
44608476,22,2,1.50,3.00
44608476,23,4,9.05,36.20
44608476,30,4,1.32,5.28
44622328,8,3,5.13,15.39
44640856,1,4,3.26,13.04
44640856,7,3,5.78,17.34
44877589,2,2,8.50,17.00
44877589,12,4,0.60,2.40
44877589,23,1,9.05,9.05
44877589,26,4,6.39,25.56
44877589,31,1,3.36,3.36
44955475,1,1,3.26,3.26
45149980,33,1,1.03,1.03
45225977,1,3,3.26,9.78
45225977,4,2,3.62,7.24
45225977,27,4,3.98,15.92
45360585,15,3,5.26,15.78
45367964,8,1,5.13,5.13
45367964,24,1,5.32,5.32
45367964,31,3,3.36,10.08
45523827,3,1,6.79,6.79
45523827,13,3,1.21,3.63
45627906,16,1,8.33,8.33
45627906,19,5,1.65,8.25
45627906,32,5,0.99,4.95
45704839,1,5,3.26,16.30
45704839,25,5,4.99,24.95
45841596,27,1,3.98,3.98
45911770,1,3,3.26,9.78
45911770,4,4,3.62,14.48
45911770,16,2,8.33,16.66
45911770,32,4,0.99,3.96
45922224,8,3,5.13,15.39
45922224,9,5,0.84,4.20
45922224,17,3,8.12,24.36
45922224,35,2,9.07,18.14
45937052,19,5,1.65,8.25
45937052,26,3,6.39,19.17
46034854,9,4,0.84,3.36
46034854,20,4,1.77,7.08
46034854,29,4,3.84,15.36
46034854,33,1,1.03,1.03
46077081,5,1,0.79,0.79
46077081,29,3,3.84,11.52
46159991,6,5,7.30,36.50
46159991,13,1,1.21,1.21
46159991,19,3,1.65,4.95
46159991,23,2,9.05,18.10
46159991,26,3,6.39,19.17
46258034,2,4,8.50,34.00
46258034,4,1,3.62,3.62
46258034,10,3,7.64,22.92
46258034,13,5,1.21,6.05
46258034,21,5,3.42,17.10
46319963,1,4,3.26,13.04
46319963,13,2,1.21,2.42
46346703,13,1,1.21,1.21
46346703,20,5,1.77,8.85
46346703,31,5,3.36,16.80
46346703,32,1,0.99,0.99
46357278,16,3,8.33,24.99
46357278,29,1,3.84,3.84
46399136,6,1,7.30,7.30
46399136,13,4,1.21,4.84
46399136,25,3,4.99,14.97
46399136,35,4,9.07,36.28
46440327,1,2,3.26,6.52
46440327,9,5,0.84,4.20
46440327,22,1,1.50,1.50
46440327,24,3,5.32,15.96
46440327,30,1,1.32,1.32
46495130,13,2,1.21,2.42
46495130,16,4,8.33,33.32
46495130,27,4,3.98,15.92
46495130,28,5,6.81,34.05
46514222,12,5,0.60,3.00
46514222,15,2,5.26,10.52
46514222,23,4,9.05,36.20
46594130,33,2,1.03,2.06
46606679,4,2,3.62,7.24
46606679,18,3,6.95,20.85
46606679,23,1,9.05,9.05
46606679,25,1,4.99,4.99
46692569,32,5,0.99,4.95
46692569,33,5,1.03,5.15
46692569,34,4,3.99,15.96
46791201,12,2,0.60,1.20
46791201,20,4,1.77,7.08
46791201,29,2,3.84,7.68
46791201,31,1,3.36,3.36
46808886,8,2,5.13,10.26
46808886,20,2,1.77,3.54
46848151,33,3,1.03,3.09
46897972,5,1,0.79,0.79
46897972,12,5,0.60,3.00
46897972,20,1,1.77,1.77
46897972,36,5,1.84,9.20
47250118,31,2,3.36,6.72
47250118,35,1,9.07,9.07
47369808,22,1,1.50,1.50
47536822,3,1,6.79,6.79
47536822,16,1,8.33,8.33
47536822,26,2,6.39,12.78
47618922,11,2,5.99,11.98
47618922,17,4,8.12,32.48
47662158,15,1,5.26,5.26
47662158,20,3,1.77,5.31
47846145,13,1,1.21,1.21
47846145,15,3,5.26,15.78
47846145,23,4,9.05,36.20
47846145,28,4,6.81,27.24
47846145,33,4,1.03,4.12
47854485,8,1,5.13,5.13
47854485,16,1,8.33,8.33
47854485,20,4,1.77,7.08
47854485,31,4,3.36,13.44
47854485,34,5,3.99,19.95
47935058,28,5,6.81,34.05
47935058,34,4,3.99,15.96
48022346,13,5,1.21,6.05
48022346,23,1,9.05,9.05
48105792,26,2,6.39,12.78
48107064,18,5,6.95,34.75
48107064,22,3,1.50,4.50
48107064,24,3,5.32,15.96
48108459,33,2,1.03,2.06
48135808,3,5,6.79,33.95
48135808,5,3,0.79,2.37
48135808,25,1,4.99,4.99
48302709,5,2,0.79,1.58
48302709,16,4,8.33,33.32
48302709,21,2,3.42,6.84
48302709,25,5,4.99,24.95
48306910,7,3,5.78,17.34
48306910,8,2,5.13,10.26
48306910,26,5,6.39,31.95
48368450,19,3,1.65,4.95
48378576,16,4,8.33,33.32
48378576,24,4,5.32,21.28
48637567,5,3,0.79,2.37
48637567,25,2,4.99,9.98
48637567,32,1,0.99,0.99
48637567,34,4,3.99,15.96
48637567,35,3,9.07,27.21
48678573,6,2,7.30,14.60
48678573,16,1,8.33,8.33
48678573,32,1,0.99,0.99
48738788,9,1,0.84,0.84
48738788,10,4,7.64,30.56
48738788,21,5,3.42,17.10
48880309,12,5,0.60,3.00
48880309,18,4,6.95,27.80
48880309,26,3,6.39,19.17
48880309,29,2,3.84,7.68
48880309,31,3,3.36,10.08
48923914,7,3,5.78,17.34
48923914,29,5,3.84,19.20
48923914,33,5,1.03,5.15
48923914,35,4,9.07,36.28
48923914,36,3,1.84,5.52
48930815,13,3,1.21,3.63
48949101,7,5,5.78,28.90
48949101,22,3,1.50,4.50
48949101,28,5,6.81,34.05
48949101,29,1,3.84,3.84
49113293,19,5,1.65,8.25
49113293,29,2,3.84,7.68
49198845,7,3,5.78,17.34
49198845,9,5,0.84,4.20
49198845,18,5,6.95,34.75
49198845,24,3,5.32,15.96
49425161,5,5,0.79,3.95
49425161,8,1,5.13,5.13
49425161,18,4,6.95,27.80
49425161,36,4,1.84,7.36
49486987,8,3,5.13,15.39
49486987,9,2,0.84,1.68
49486987,21,4,3.42,13.68
49486987,29,2,3.84,7.68
49486987,34,2,3.99,7.98
49494253,16,3,8.33,24.99
49494253,17,5,8.12,40.60
49494253,34,2,3.99,7.98
49522852,5,5,0.79,3.95
49522852,6,1,7.30,7.30
49522852,25,5,4.99,24.95
49522852,32,4,0.99,3.96
49703847,26,1,6.39,6.39
49740865,25,2,4.99,9.98
49811495,5,3,0.79,2.37
49811495,18,1,6.95,6.95
49811495,24,2,5.32,10.64
49811495,36,3,1.84,5.52
49885306,23,5,9.05,45.25
49885306,26,5,6.39,31.95
49935160,7,3,5.78,17.34
49949305,4,3,3.62,10.86
49949305,12,3,0.60,1.80
49985452,7,2,5.78,11.56
49985452,29,3,3.84,11.52
49985452,34,5,3.99,19.95
50006879,11,1,5.99,5.99
50082165,15,5,5.26,26.30
50082165,20,2,1.77,3.54
50082165,23,1,9.05,9.05
50082165,35,1,9.07,9.07
50530342,3,1,6.79,6.79
50530342,7,3,5.78,17.34
50530342,9,2,0.84,1.68
50530342,21,4,3.42,13.68
50551580,4,1,3.62,3.62
50551580,23,2,9.05,18.10
50551580,26,3,6.39,19.17
50830709,20,3,1.77,5.31
50830709,24,3,5.32,15.96
50830709,25,4,4.99,19.96
50830709,31,1,3.36,3.36
50867591,6,5,7.30,36.50
50867591,34,1,3.99,3.99
50877676,26,2,6.39,12.78
50929257,1,3,3.26,9.78
50929257,5,3,0.79,2.37
50929257,9,5,0.84,4.20
50929257,24,5,5.32,26.60
50929257,31,2,3.36,6.72
51000663,1,3,3.26,9.78
51000663,16,2,8.33,16.66
51000663,19,4,1.65,6.60
51035400,3,1,6.79,6.79
51035400,29,1,3.84,3.84
51110545,10,5,7.64,38.20
51130176,10,4,7.64,30.56
51130176,32,4,0.99,3.96
51348092,7,3,5.78,17.34
51348092,30,3,1.32,3.96
51356624,35,4,9.07,36.28
51709100,17,1,8.12,8.12
51709100,33,1,1.03,1.03
51810228,15,5,5.26,26.30
51810228,17,2,8.12,16.24
51810228,20,5,1.77,8.85
51810228,23,5,9.05,45.25
51824558,3,1,6.79,6.79
51824558,7,5,5.78,28.90
51824558,14,2,6.94,13.88
51824558,23,2,9.05,18.10
51942808,8,5,5.13,25.65
51942808,10,1,7.64,7.64
51942808,12,2,0.60,1.20
51942808,17,4,8.12,32.48
52040758,5,2,0.79,1.58
52040758,15,5,5.26,26.30
52049599,2,3,8.50,25.50
52049599,6,5,7.30,36.50
52049599,12,1,0.60,0.60
52049599,25,5,4.99,24.95
52058104,15,1,5.26,5.26
52058104,26,5,6.39,31.95
52183139,26,1,6.39,6.39
52183139,30,4,1.32,5.28
52187721,11,5,5.99,29.95
52187721,27,4,3.98,15.92
52252656,3,5,6.79,33.95
52252656,25,5,4.99,24.95
52252656,27,4,3.98,15.92
52252656,30,1,1.32,1.32
52252656,35,1,9.07,9.07
52398450,12,2,0.60,1.20
52398450,20,4,1.77,7.08
52398450,33,2,1.03,2.06
52447396,16,1,8.33,8.33
52447396,18,1,6.95,6.95
52447396,20,4,1.77,7.08
52541135,3,1,6.79,6.79
52541135,7,4,5.78,23.12
52541135,10,5,7.64,38.20
52541135,25,1,4.99,4.99
52541135,27,5,3.98,19.90
52576098,15,2,5.26,10.52
52576098,17,3,8.12,24.36
52576098,30,2,1.32,2.64
52979805,2,4,8.50,34.00
52979805,33,1,1.03,1.03
52981067,3,1,6.79,6.79
52981067,20,1,1.77,1.77
53126666,18,1,6.95,6.95
53346074,9,1,0.84,0.84
53346074,26,5,6.39,31.95
53465207,20,3,1.77,5.31
53465207,32,1,0.99,0.99
53509190,35,1,9.07,9.07
53570956,28,3,6.81,20.43
53581484,10,4,7.64,30.56
53581484,20,3,1.77,5.31
53654756,11,3,5.99,17.97
53763362,11,2,5.99,11.98
53763362,13,4,1.21,4.84
53828148,3,5,6.79,33.95
53828148,7,2,5.78,11.56
53828148,35,4,9.07,36.28
54144789,19,5,1.65,8.25
54217873,4,1,3.62,3.62
54217873,10,4,7.64,30.56
54217873,17,5,8.12,40.60
54217873,20,5,1.77,8.85
54217873,31,3,3.36,10.08
54771563,15,5,5.26,26.30
54771563,32,1,0.99,0.99
54771563,35,4,9.07,36.28
54866157,8,4,5.13,20.52
54866157,10,5,7.64,38.20
